# Coordinate of the center of mass
# Time [s] | COM_x | COM_y | COM_z
1.928000e+02	-5.692138e-08	-3.346679e-08	-3.874610e-08
1.929000e+02	-5.696801e-08	-3.350262e-08	-3.877228e-08
1.930000e+02	-5.701468e-08	-3.353838e-08	-3.879844e-08
1.931000e+02	-5.706137e-08	-3.357409e-08	-3.882458e-08
1.932000e+02	-5.710809e-08	-3.360973e-08	-3.885072e-08
1.933000e+02	-5.715484e-08	-3.364532e-08	-3.887684e-08
1.934000e+02	-5.720161e-08	-3.368085e-08	-3.890295e-08
1.935000e+02	-5.724840e-08	-3.371633e-08	-3.892904e-08
1.936000e+02	-5.729523e-08	-3.375174e-08	-3.895512e-08
1.937000e+02	-5.734208e-08	-3.378710e-08	-3.898119e-08
1.938000e+02	-5.738896e-08	-3.382240e-08	-3.900724e-08
1.939000e+02	-5.743585e-08	-3.385764e-08	-3.903328e-08
1.940000e+02	-5.748279e-08	-3.389282e-08	-3.905931e-08
1.941000e+02	-5.752974e-08	-3.392794e-08	-3.908533e-08
1.942000e+02	-5.757673e-08	-3.396301e-08	-3.911133e-08
1.943000e+02	-5.762373e-08	-3.399802e-08	-3.913732e-08
1.944000e+02	-5.767077e-08	-3.403296e-08	-3.916329e-08
1.945000e+02	-5.771783e-08	-3.406785e-08	-3.918925e-08
1.946000e+02	-5.776492e-08	-3.410268e-08	-3.921520e-08
1.947000e+02	-5.781202e-08	-3.413745e-08	-3.924113e-08
1.948000e+02	-5.785917e-08	-3.417216e-08	-3.926705e-08
1.949000e+02	-5.790633e-08	-3.420682e-08	-3.929296e-08
1.950000e+02	-5.795352e-08	-3.424142e-08	-3.931885e-08
1.951000e+02	-5.800072e-08	-3.427598e-08	-3.934473e-08
1.952000e+02	-5.804797e-08	-3.431048e-08	-3.937059e-08
1.953000e+02	-5.809522e-08	-3.434494e-08	-3.939644e-08
1.954000e+02	-5.814251e-08	-3.437933e-08	-3.942228e-08
1.955000e+02	-5.818983e-08	-3.441368e-08	-3.944811e-08
1.956000e+02	-5.823717e-08	-3.444796e-08	-3.947392e-08
1.957000e+02	-5.828453e-08	-3.448219e-08	-3.949971e-08
1.958000e+02	-5.833193e-08	-3.451636e-08	-3.952549e-08
1.959000e+02	-5.837934e-08	-3.455048e-08	-3.955126e-08
1.960000e+02	-5.842679e-08	-3.458453e-08	-3.957702e-08
1.961000e+02	-5.847425e-08	-3.461853e-08	-3.960276e-08
1.962000e+02	-5.852174e-08	-3.465246e-08	-3.962849e-08
1.963000e+02	-5.856926e-08	-3.468634e-08	-3.965421e-08
1.964000e+02	-5.861681e-08	-3.472015e-08	-3.967991e-08
1.965000e+02	-5.866437e-08	-3.475391e-08	-3.970559e-08
1.966000e+02	-5.871196e-08	-3.478760e-08	-3.973127e-08
1.967000e+02	-5.875957e-08	-3.482123e-08	-3.975693e-08
1.968000e+02	-5.880721e-08	-3.485480e-08	-3.978258e-08
1.969000e+02	-5.885487e-08	-3.488831e-08	-3.980821e-08
1.970000e+02	-5.890255e-08	-3.492176e-08	-3.983383e-08
1.971000e+02	-5.895026e-08	-3.495515e-08	-3.985943e-08
1.972000e+02	-5.899799e-08	-3.498847e-08	-3.988502e-08
1.973000e+02	-5.904574e-08	-3.502173e-08	-3.991060e-08
1.974000e+02	-5.909352e-08	-3.505494e-08	-3.993616e-08
1.975000e+02	-5.914132e-08	-3.508809e-08	-3.996170e-08
1.976000e+02	-5.918914e-08	-3.512117e-08	-3.998724e-08
1.977000e+02	-5.923698e-08	-3.515420e-08	-4.001276e-08
1.978000e+02	-5.928485e-08	-3.518717e-08	-4.003826e-08
1.979000e+02	-5.933273e-08	-3.522008e-08	-4.006375e-08
1.980000e+02	-5.938065e-08	-3.525292e-08	-4.008922e-08
1.981000e+02	-5.942857e-08	-3.528571e-08	-4.011469e-08
1.982000e+02	-5.947652e-08	-3.531843e-08	-4.014013e-08
1.983000e+02	-5.952450e-08	-3.535110e-08	-4.016557e-08
1.984000e+02	-5.957250e-08	-3.538369e-08	-4.019099e-08
1.985000e+02	-5.962051e-08	-3.541623e-08	-4.021640e-08
1.986000e+02	-5.966854e-08	-3.544870e-08	-4.024179e-08
1.987000e+02	-5.971660e-08	-3.548111e-08	-4.026717e-08
1.988000e+02	-5.976468e-08	-3.551345e-08	-4.029254e-08
1.989000e+02	-5.981277e-08	-3.554574e-08	-4.031790e-08
1.990000e+02	-5.986090e-08	-3.557795e-08	-4.034324e-08
1.991000e+02	-5.990903e-08	-3.561011e-08	-4.036856e-08
1.992000e+02	-5.995719e-08	-3.564220e-08	-4.039388e-08
1.993000e+02	-6.000536e-08	-3.567423e-08	-4.041918e-08
1.994000e+02	-6.005355e-08	-3.570620e-08	-4.044447e-08
1.995000e+02	-6.010177e-08	-3.573810e-08	-4.046975e-08
1.996000e+02	-6.015000e-08	-3.576993e-08	-4.049501e-08
1.997000e+02	-6.019825e-08	-3.580170e-08	-4.052027e-08
1.998000e+02	-6.024652e-08	-3.583340e-08	-4.054551e-08
1.999000e+02	-6.029481e-08	-3.586505e-08	-4.057073e-08
2.000000e+02	-6.034312e-08	-3.589662e-08	-4.059594e-08
2.001000e+02	-6.039144e-08	-3.592813e-08	-4.062114e-08
2.002000e+02	-6.043978e-08	-3.595958e-08	-4.064633e-08
2.003000e+02	-6.048813e-08	-3.599097e-08	-4.067150e-08
2.004000e+02	-6.053651e-08	-3.602228e-08	-4.069666e-08
2.005000e+02	-6.058490e-08	-3.605353e-08	-4.072181e-08
2.006000e+02	-6.063331e-08	-3.608472e-08	-4.074695e-08
2.007000e+02	-6.068173e-08	-3.611585e-08	-4.077207e-08
2.008000e+02	-6.073016e-08	-3.614691e-08	-4.079718e-08
2.009000e+02	-6.077862e-08	-3.617791e-08	-4.082228e-08
2.010000e+02	-6.082708e-08	-3.620884e-08	-4.084737e-08
2.011000e+02	-6.087557e-08	-3.623971e-08	-4.087244e-08
2.012000e+02	-6.092407e-08	-3.627051e-08	-4.089750e-08
2.013000e+02	-6.097258e-08	-3.630125e-08	-4.092255e-08
2.014000e+02	-6.102111e-08	-3.633191e-08	-4.094758e-08
2.015000e+02	-6.106966e-08	-3.636252e-08	-4.097261e-08
2.016000e+02	-6.111821e-08	-3.639306e-08	-4.099762e-08
2.017000e+02	-6.116679e-08	-3.642353e-08	-4.102262e-08
2.018000e+02	-6.121538e-08	-3.645393e-08	-4.104760e-08
2.019000e+02	-6.126398e-08	-3.648427e-08	-4.107258e-08
2.020000e+02	-6.131260e-08	-3.651454e-08	-4.109754e-08
2.021000e+02	-6.136123e-08	-3.654475e-08	-4.112249e-08
2.022000e+02	-6.140987e-08	-3.657489e-08	-4.114743e-08
2.023000e+02	-6.145853e-08	-3.660497e-08	-4.117235e-08
2.024000e+02	-6.150721e-08	-3.663497e-08	-4.119727e-08
2.025000e+02	-6.155589e-08	-3.666492e-08	-4.122217e-08
2.026000e+02	-6.160459e-08	-3.669479e-08	-4.124706e-08
2.027000e+02	-6.165330e-08	-3.672459e-08	-4.127194e-08
2.028000e+02	-6.170202e-08	-3.675434e-08	-4.129681e-08
2.029000e+02	-6.175076e-08	-3.678401e-08	-4.132166e-08
2.030000e+02	-6.179951e-08	-3.681362e-08	-4.134651e-08
2.031000e+02	-6.184827e-08	-3.684316e-08	-4.137134e-08
2.032000e+02	-6.189705e-08	-3.687263e-08	-4.139616e-08
2.033000e+02	-6.194584e-08	-3.690204e-08	-4.142097e-08
2.034000e+02	-6.199463e-08	-3.693138e-08	-4.144577e-08
2.035000e+02	-6.204345e-08	-3.696065e-08	-4.147056e-08
2.036000e+02	-6.209227e-08	-3.698986e-08	-4.149533e-08
2.037000e+02	-6.214110e-08	-3.701900e-08	-4.152010e-08
2.038000e+02	-6.218994e-08	-3.704807e-08	-4.154485e-08
2.039000e+02	-6.223880e-08	-3.707708e-08	-4.156959e-08
2.040000e+02	-6.228766e-08	-3.710602e-08	-4.159432e-08
2.041000e+02	-6.233654e-08	-3.713489e-08	-4.161904e-08
2.042000e+02	-6.238543e-08	-3.716369e-08	-4.164375e-08
2.043000e+02	-6.243432e-08	-3.719243e-08	-4.166845e-08
2.044000e+02	-6.248323e-08	-3.722110e-08	-4.169314e-08
2.045000e+02	-6.253215e-08	-3.724970e-08	-4.171781e-08
2.046000e+02	-6.258107e-08	-3.727824e-08	-4.174248e-08
2.047000e+02	-6.263001e-08	-3.730670e-08	-4.176713e-08
2.048000e+02	-6.267896e-08	-3.733509e-08	-4.179177e-08
2.049000e+02	-6.272792e-08	-3.736342e-08	-4.181641e-08
2.050000e+02	-6.277688e-08	-3.739168e-08	-4.184103e-08
2.051000e+02	-6.282586e-08	-3.741987e-08	-4.186564e-08
2.052000e+02	-6.287484e-08	-3.744799e-08	-4.189024e-08
2.053000e+02	-6.292384e-08	-3.747604e-08	-4.191483e-08
2.054000e+02	-6.297284e-08	-3.750402e-08	-4.193941e-08
2.055000e+02	-6.302185e-08	-3.753193e-08	-4.196398e-08
2.056000e+02	-6.307086e-08	-3.755978e-08	-4.198853e-08
2.057000e+02	-6.311988e-08	-3.758754e-08	-4.201308e-08
2.058000e+02	-6.316890e-08	-3.761524e-08	-4.203762e-08
2.059000e+02	-6.321794e-08	-3.764287e-08	-4.206214e-08
2.060000e+02	-6.326698e-08	-3.767044e-08	-4.208666e-08
2.061000e+02	-6.331603e-08	-3.769793e-08	-4.211116e-08
2.062000e+02	-6.336509e-08	-3.772536e-08	-4.213566e-08
2.063000e+02	-6.341415e-08	-3.775272e-08	-4.216014e-08
2.064000e+02	-6.346322e-08	-3.778001e-08	-4.218462e-08
2.065000e+02	-6.351230e-08	-3.780723e-08	-4.220908e-08
2.066000e+02	-6.356139e-08	-3.783438e-08	-4.223353e-08
2.067000e+02	-6.361048e-08	-3.786146e-08	-4.225798e-08
2.068000e+02	-6.365958e-08	-3.788847e-08	-4.228241e-08
2.069000e+02	-6.370868e-08	-3.791541e-08	-4.230683e-08
2.070000e+02	-6.375779e-08	-3.794228e-08	-4.233125e-08
2.071000e+02	-6.380691e-08	-3.796908e-08	-4.235565e-08
2.072000e+02	-6.385603e-08	-3.799581e-08	-4.238004e-08
2.073000e+02	-6.390516e-08	-3.802247e-08	-4.240442e-08
2.074000e+02	-6.395430e-08	-3.804906e-08	-4.242879e-08
2.075000e+02	-6.400344e-08	-3.807558e-08	-4.245315e-08
2.076000e+02	-6.405258e-08	-3.810203e-08	-4.247750e-08
2.077000e+02	-6.410174e-08	-3.812840e-08	-4.250184e-08
2.078000e+02	-6.415090e-08	-3.815471e-08	-4.252617e-08
2.079000e+02	-6.420006e-08	-3.818095e-08	-4.255049e-08
2.080000e+02	-6.424924e-08	-3.820711e-08	-4.257480e-08
2.081000e+02	-6.429841e-08	-3.823320e-08	-4.259910e-08
2.082000e+02	-6.434760e-08	-3.825923e-08	-4.262339e-08
2.083000e+02	-6.439678e-08	-3.828516e-08	-4.264767e-08
2.084000e+02	-6.444596e-08	-3.831100e-08	-4.267194e-08
2.085000e+02	-6.449513e-08	-3.833672e-08	-4.269620e-08
2.086000e+02	-6.454431e-08	-3.836234e-08	-4.272045e-08
2.087000e+02	-6.459349e-08	-3.838787e-08	-4.274469e-08
2.088000e+02	-6.464268e-08	-3.841333e-08	-4.276892e-08
2.089000e+02	-6.469187e-08	-3.843872e-08	-4.279313e-08
2.090000e+02	-6.474108e-08	-3.846405e-08	-4.281734e-08
2.091000e+02	-6.479030e-08	-3.848930e-08	-4.284154e-08
2.092000e+02	-6.483953e-08	-3.851448e-08	-4.286573e-08
2.093000e+02	-6.488877e-08	-3.853959e-08	-4.288991e-08
2.094000e+02	-6.493802e-08	-3.856463e-08	-4.291407e-08
2.095000e+02	-6.498729e-08	-3.858961e-08	-4.293823e-08
2.096000e+02	-6.503657e-08	-3.861451e-08	-4.296238e-08
2.097000e+02	-6.508586e-08	-3.863935e-08	-4.298651e-08
2.098000e+02	-6.513518e-08	-3.866412e-08	-4.301064e-08
2.099000e+02	-6.518450e-08	-3.868882e-08	-4.303476e-08
2.100000e+02	-6.523385e-08	-3.871345e-08	-4.305887e-08
2.101000e+02	-6.528321e-08	-3.873802e-08	-4.308296e-08
2.102000e+02	-6.533260e-08	-3.876251e-08	-4.310705e-08
2.103000e+02	-6.538200e-08	-3.878694e-08	-4.313113e-08
2.104000e+02	-6.543142e-08	-3.881131e-08	-4.315520e-08
2.105000e+02	-6.548087e-08	-3.883561e-08	-4.317925e-08
2.106000e+02	-6.553034e-08	-3.885984e-08	-4.320330e-08
2.107000e+02	-6.557983e-08	-3.888400e-08	-4.322734e-08
2.108000e+02	-6.562935e-08	-3.890811e-08	-4.325136e-08
2.109000e+02	-6.567889e-08	-3.893214e-08	-4.327537e-08
2.110000e+02	-6.572846e-08	-3.895611e-08	-4.329938e-08
2.111000e+02	-6.577806e-08	-3.898001e-08	-4.332337e-08
2.112000e+02	-6.582769e-08	-3.900385e-08	-4.334734e-08
2.113000e+02	-6.587734e-08	-3.902763e-08	-4.337131e-08
2.114000e+02	-6.592702e-08	-3.905134e-08	-4.339526e-08
2.115000e+02	-6.597673e-08	-3.907499e-08	-4.341920e-08
2.116000e+02	-6.602648e-08	-3.909857e-08	-4.344313e-08
2.117000e+02	-6.607625e-08	-3.912209e-08	-4.346705e-08
2.118000e+02	-6.612606e-08	-3.914555e-08	-4.349095e-08
2.119000e+02	-6.617590e-08	-3.916894e-08	-4.351484e-08
2.120000e+02	-6.622578e-08	-3.919228e-08	-4.353872e-08
2.121000e+02	-6.627569e-08	-3.921554e-08	-4.356258e-08
2.122000e+02	-6.632564e-08	-3.923875e-08	-4.358644e-08
2.123000e+02	-6.637562e-08	-3.926189e-08	-4.361027e-08
2.124000e+02	-6.642565e-08	-3.928498e-08	-4.363410e-08
2.125000e+02	-6.647571e-08	-3.930800e-08	-4.365791e-08
2.126000e+02	-6.652581e-08	-3.933095e-08	-4.368171e-08
2.127000e+02	-6.657595e-08	-3.935385e-08	-4.370550e-08
2.128000e+02	-6.662613e-08	-3.937669e-08	-4.372927e-08
2.129000e+02	-6.667635e-08	-3.939946e-08	-4.375303e-08
2.130000e+02	-6.672662e-08	-3.942218e-08	-4.377678e-08
2.131000e+02	-6.677692e-08	-3.944483e-08	-4.380051e-08
2.132000e+02	-6.682728e-08	-3.946743e-08	-4.382423e-08
2.133000e+02	-6.687768e-08	-3.948996e-08	-4.384793e-08
2.134000e+02	-6.692812e-08	-3.951244e-08	-4.387162e-08
2.135000e+02	-6.697861e-08	-3.953485e-08	-4.389530e-08
2.136000e+02	-6.702915e-08	-3.955721e-08	-4.391896e-08
2.137000e+02	-6.707973e-08	-3.957950e-08	-4.394261e-08
2.138000e+02	-6.713037e-08	-3.960174e-08	-4.396624e-08
2.139000e+02	-6.718105e-08	-3.962392e-08	-4.398986e-08
2.140000e+02	-6.723179e-08	-3.964604e-08	-4.401346e-08
2.141000e+02	-6.728258e-08	-3.966811e-08	-4.403705e-08
2.142000e+02	-6.733342e-08	-3.969011e-08	-4.406063e-08
2.143000e+02	-6.738431e-08	-3.971206e-08	-4.408419e-08
2.144000e+02	-6.743525e-08	-3.973395e-08	-4.410773e-08
2.145000e+02	-6.748625e-08	-3.975578e-08	-4.413126e-08
2.146000e+02	-6.753731e-08	-3.977755e-08	-4.415478e-08
2.147000e+02	-6.758842e-08	-3.979927e-08	-4.417828e-08
2.148000e+02	-6.763959e-08	-3.982093e-08	-4.420177e-08
2.149000e+02	-6.769082e-08	-3.984253e-08	-4.422524e-08
2.150000e+02	-6.774211e-08	-3.986408e-08	-4.424869e-08
2.151000e+02	-6.779345e-08	-3.988557e-08	-4.427213e-08
2.152000e+02	-6.784486e-08	-3.990701e-08	-4.429556e-08
2.153000e+02	-6.789632e-08	-3.992839e-08	-4.431897e-08
2.154000e+02	-6.794785e-08	-3.994972e-08	-4.434236e-08
2.155000e+02	-6.799944e-08	-3.997100e-08	-4.436574e-08
2.156000e+02	-6.805111e-08	-3.999228e-08	-4.438910e-08
2.157000e+02	-6.810285e-08	-4.001357e-08	-4.441245e-08
2.158000e+02	-6.815467e-08	-4.003485e-08	-4.443578e-08
2.159000e+02	-6.820655e-08	-4.005608e-08	-4.445909e-08
2.160000e+02	-6.825849e-08	-4.007725e-08	-4.448239e-08
2.161000e+02	-6.831049e-08	-4.009837e-08	-4.450568e-08
2.162000e+02	-6.836256e-08	-4.011944e-08	-4.452895e-08
2.163000e+02	-6.841468e-08	-4.014045e-08	-4.455220e-08
2.164000e+02	-6.846687e-08	-4.016140e-08	-4.457543e-08
2.165000e+02	-6.851912e-08	-4.018230e-08	-4.459865e-08
2.166000e+02	-6.857142e-08	-4.020314e-08	-4.462186e-08
2.167000e+02	-6.862379e-08	-4.022392e-08	-4.464504e-08
2.168000e+02	-6.867622e-08	-4.024465e-08	-4.466821e-08
2.169000e+02	-6.872870e-08	-4.026532e-08	-4.469137e-08
2.170000e+02	-6.878125e-08	-4.028593e-08	-4.471451e-08
2.171000e+02	-6.883385e-08	-4.030649e-08	-4.473763e-08
2.172000e+02	-6.888652e-08	-4.032699e-08	-4.476069e-08
2.173000e+02	-6.893923e-08	-4.034743e-08	-4.478336e-08
2.174000e+02	-6.899200e-08	-4.036781e-08	-4.480601e-08
2.175000e+02	-6.904483e-08	-4.038814e-08	-4.482840e-08
2.176000e+02	-6.909772e-08	-4.040841e-08	-4.485060e-08
2.177000e+02	-6.915066e-08	-4.042862e-08	-4.487278e-08
2.178000e+02	-6.920365e-08	-4.044877e-08	-4.489495e-08
2.179000e+02	-6.925671e-08	-4.046886e-08	-4.491710e-08
2.180000e+02	-6.930981e-08	-4.048890e-08	-4.493944e-08
2.181000e+02	-6.936296e-08	-4.050888e-08	-4.496198e-08
2.182000e+02	-6.941616e-08	-4.052880e-08	-4.498451e-08
2.183000e+02	-6.946942e-08	-4.054866e-08	-4.500743e-08
2.184000e+02	-6.952273e-08	-4.056846e-08	-4.503035e-08
2.185000e+02	-6.957610e-08	-4.058821e-08	-4.505326e-08
2.186000e+02	-6.962952e-08	-4.060789e-08	-4.507616e-08
2.187000e+02	-6.968299e-08	-4.062752e-08	-4.509904e-08
2.188000e+02	-6.973651e-08	-4.064712e-08	-4.512191e-08
2.189000e+02	-6.979008e-08	-4.066668e-08	-4.514476e-08
2.190000e+02	-6.984370e-08	-4.068618e-08	-4.516760e-08
2.191000e+02	-6.989737e-08	-4.070560e-08	-4.519043e-08
2.192000e+02	-6.995110e-08	-4.072493e-08	-4.521324e-08
2.193000e+02	-7.000487e-08	-4.074420e-08	-4.523604e-08
2.194000e+02	-7.005868e-08	-4.076341e-08	-4.525882e-08
2.195000e+02	-7.011255e-08	-4.078256e-08	-4.528159e-08
2.196000e+02	-7.016647e-08	-4.080165e-08	-4.530435e-08
2.197000e+02	-7.022043e-08	-4.082068e-08	-4.532709e-08
2.198000e+02	-7.027444e-08	-4.083965e-08	-4.534981e-08
2.199000e+02	-7.032850e-08	-4.085856e-08	-4.537252e-08
2.200000e+02	-7.038260e-08	-4.087741e-08	-4.539521e-08
2.201000e+02	-7.043675e-08	-4.089621e-08	-4.541789e-08
2.202000e+02	-7.049095e-08	-4.091494e-08	-4.544055e-08
2.203000e+02	-7.054519e-08	-4.093361e-08	-4.546320e-08
2.204000e+02	-7.059948e-08	-4.095222e-08	-4.548583e-08
2.205000e+02	-7.065381e-08	-4.097077e-08	-4.550845e-08
2.206000e+02	-7.070819e-08	-4.098926e-08	-4.553105e-08
2.207000e+02	-7.076261e-08	-4.100768e-08	-4.555363e-08
2.208000e+02	-7.081708e-08	-4.102605e-08	-4.557620e-08
2.209000e+02	-7.087159e-08	-4.104436e-08	-4.559876e-08
2.210000e+02	-7.092614e-08	-4.106260e-08	-4.562129e-08
2.211000e+02	-7.098074e-08	-4.108078e-08	-4.564382e-08
2.212000e+02	-7.103538e-08	-4.109891e-08	-4.566632e-08
2.213000e+02	-7.109007e-08	-4.111697e-08	-4.568881e-08
2.214000e+02	-7.114479e-08	-4.113497e-08	-4.571129e-08
2.215000e+02	-7.119956e-08	-4.115290e-08	-4.573375e-08
2.216000e+02	-7.125437e-08	-4.117078e-08	-4.575619e-08
2.217000e+02	-7.130923e-08	-4.118860e-08	-4.577861e-08
2.218000e+02	-7.136412e-08	-4.120635e-08	-4.580102e-08
2.219000e+02	-7.141906e-08	-4.122404e-08	-4.582342e-08
2.220000e+02	-7.147404e-08	-4.124167e-08	-4.584580e-08
2.221000e+02	-7.152905e-08	-4.125924e-08	-4.586816e-08
2.222000e+02	-7.158411e-08	-4.127675e-08	-4.589050e-08
2.223000e+02	-7.163921e-08	-4.129419e-08	-4.591283e-08
2.224000e+02	-7.169435e-08	-4.131157e-08	-4.593514e-08
2.225000e+02	-7.174952e-08	-4.132889e-08	-4.595744e-08
2.226000e+02	-7.180474e-08	-4.134615e-08	-4.597971e-08
2.227000e+02	-7.186000e-08	-4.136334e-08	-4.600198e-08
2.228000e+02	-7.191529e-08	-4.138048e-08	-4.602422e-08
2.229000e+02	-7.197063e-08	-4.139755e-08	-4.604645e-08
2.230000e+02	-7.202600e-08	-4.141456e-08	-4.606866e-08
2.231000e+02	-7.208141e-08	-4.143150e-08	-4.609086e-08
2.232000e+02	-7.213686e-08	-4.144839e-08	-4.611303e-08
2.233000e+02	-7.219234e-08	-4.146521e-08	-4.613520e-08
2.234000e+02	-7.224786e-08	-4.148197e-08	-4.615734e-08
2.235000e+02	-7.230342e-08	-4.149866e-08	-4.617947e-08
2.236000e+02	-7.235902e-08	-4.151529e-08	-4.620158e-08
2.237000e+02	-7.241465e-08	-4.153186e-08	-4.622367e-08
2.238000e+02	-7.247032e-08	-4.154837e-08	-4.624575e-08
2.239000e+02	-7.252603e-08	-4.156481e-08	-4.626781e-08
2.240000e+02	-7.258177e-08	-4.158119e-08	-4.628985e-08
2.241000e+02	-7.263754e-08	-4.159751e-08	-4.631188e-08
2.242000e+02	-7.269335e-08	-4.161376e-08	-4.633389e-08
2.243000e+02	-7.274920e-08	-4.162996e-08	-4.635588e-08
2.244000e+02	-7.280508e-08	-4.164609e-08	-4.637785e-08
2.245000e+02	-7.286100e-08	-4.166215e-08	-4.639981e-08
2.246000e+02	-7.291695e-08	-4.167815e-08	-4.642175e-08
2.247000e+02	-7.297293e-08	-4.169409e-08	-4.644367e-08
2.248000e+02	-7.302895e-08	-4.170997e-08	-4.646558e-08
2.249000e+02	-7.308500e-08	-4.172578e-08	-4.648747e-08
2.250000e+02	-7.314108e-08	-4.174153e-08	-4.650934e-08
2.251000e+02	-7.319720e-08	-4.175722e-08	-4.653119e-08
2.252000e+02	-7.325335e-08	-4.177284e-08	-4.655303e-08
2.253000e+02	-7.330954e-08	-4.178840e-08	-4.657485e-08
2.254000e+02	-7.336575e-08	-4.180389e-08	-4.659665e-08
2.255000e+02	-7.342200e-08	-4.181932e-08	-4.661844e-08
2.256000e+02	-7.347828e-08	-4.183469e-08	-4.664020e-08
2.257000e+02	-7.353459e-08	-4.184999e-08	-4.666195e-08
2.258000e+02	-7.359093e-08	-4.186523e-08	-4.668369e-08
2.259000e+02	-7.364730e-08	-4.188041e-08	-4.670540e-08
2.260000e+02	-7.370371e-08	-4.189552e-08	-4.672710e-08
2.261000e+02	-7.376014e-08	-4.191056e-08	-4.674878e-08
2.262000e+02	-7.381661e-08	-4.192555e-08	-4.677044e-08
2.263000e+02	-7.387311e-08	-4.194046e-08	-4.679209e-08
2.264000e+02	-7.392963e-08	-4.195532e-08	-4.681371e-08
2.265000e+02	-7.398619e-08	-4.197011e-08	-4.683532e-08
2.266000e+02	-7.404278e-08	-4.198483e-08	-4.685692e-08
2.267000e+02	-7.409939e-08	-4.199950e-08	-4.687849e-08
2.268000e+02	-7.415604e-08	-4.201409e-08	-4.690005e-08
2.269000e+02	-7.421271e-08	-4.202863e-08	-4.692159e-08
2.270000e+02	-7.426942e-08	-4.204310e-08	-4.694312e-08
2.271000e+02	-7.432615e-08	-4.205750e-08	-4.696462e-08
2.272000e+02	-7.438291e-08	-4.207184e-08	-4.698611e-08
2.273000e+02	-7.443970e-08	-4.208611e-08	-4.700758e-08
2.274000e+02	-7.449651e-08	-4.210033e-08	-4.702904e-08
2.275000e+02	-7.455336e-08	-4.211447e-08	-4.705047e-08
2.276000e+02	-7.461023e-08	-4.212855e-08	-4.707189e-08
2.277000e+02	-7.466713e-08	-4.214257e-08	-4.709329e-08
2.278000e+02	-7.472405e-08	-4.215652e-08	-4.711468e-08
2.279000e+02	-7.478101e-08	-4.217041e-08	-4.713604e-08
2.280000e+02	-7.483799e-08	-4.218423e-08	-4.715739e-08
2.281000e+02	-7.489499e-08	-4.219799e-08	-4.717873e-08
2.282000e+02	-7.495203e-08	-4.221168e-08	-4.720004e-08
2.283000e+02	-7.500909e-08	-4.222531e-08	-4.722134e-08
2.284000e+02	-7.506617e-08	-4.223888e-08	-4.724262e-08
2.285000e+02	-7.512328e-08	-4.225237e-08	-4.726388e-08
2.286000e+02	-7.518042e-08	-4.226581e-08	-4.728513e-08
2.287000e+02	-7.523758e-08	-4.227917e-08	-4.730636e-08
2.288000e+02	-7.529476e-08	-4.229248e-08	-4.732757e-08
2.289000e+02	-7.535197e-08	-4.230572e-08	-4.734876e-08
2.290000e+02	-7.540921e-08	-4.231889e-08	-4.736994e-08
2.291000e+02	-7.546647e-08	-4.233200e-08	-4.739110e-08
2.292000e+02	-7.552375e-08	-4.234504e-08	-4.741224e-08
2.293000e+02	-7.558106e-08	-4.235802e-08	-4.743336e-08
2.294000e+02	-7.563840e-08	-4.237093e-08	-4.745447e-08
2.295000e+02	-7.569575e-08	-4.238378e-08	-4.747556e-08
2.296000e+02	-7.575313e-08	-4.239656e-08	-4.749664e-08
2.297000e+02	-7.581053e-08	-4.240928e-08	-4.751769e-08
2.298000e+02	-7.586796e-08	-4.242193e-08	-4.753873e-08
2.299000e+02	-7.592541e-08	-4.243451e-08	-4.755976e-08
2.300000e+02	-7.598288e-08	-4.244703e-08	-4.758076e-08
2.301000e+02	-7.604037e-08	-4.245949e-08	-4.760175e-08
2.302000e+02	-7.609789e-08	-4.247188e-08	-4.762272e-08
2.303000e+02	-7.615542e-08	-4.248420e-08	-4.764368e-08
2.304000e+02	-7.621298e-08	-4.249646e-08	-4.766461e-08
2.305000e+02	-7.627057e-08	-4.250865e-08	-4.768554e-08
2.306000e+02	-7.632817e-08	-4.252078e-08	-4.770644e-08
2.307000e+02	-7.638579e-08	-4.253284e-08	-4.772733e-08
2.308000e+02	-7.644344e-08	-4.254484e-08	-4.774820e-08
2.309000e+02	-7.650110e-08	-4.255677e-08	-4.776905e-08
2.310000e+02	-7.655879e-08	-4.256864e-08	-4.778989e-08
2.311000e+02	-7.661650e-08	-4.258044e-08	-4.781071e-08
2.312000e+02	-7.667423e-08	-4.259217e-08	-4.783151e-08
2.313000e+02	-7.673198e-08	-4.260384e-08	-4.785230e-08
2.314000e+02	-7.678974e-08	-4.261544e-08	-4.787307e-08
2.315000e+02	-7.684753e-08	-4.262698e-08	-4.789382e-08
2.316000e+02	-7.690534e-08	-4.263845e-08	-4.791456e-08
2.317000e+02	-7.696317e-08	-4.264986e-08	-4.793528e-08
2.318000e+02	-7.702101e-08	-4.266120e-08	-4.795598e-08
2.319000e+02	-7.707888e-08	-4.267247e-08	-4.797667e-08
2.320000e+02	-7.713676e-08	-4.268368e-08	-4.799733e-08
2.321000e+02	-7.719466e-08	-4.269482e-08	-4.801799e-08
2.322000e+02	-7.725258e-08	-4.270589e-08	-4.803862e-08
2.323000e+02	-7.731052e-08	-4.271691e-08	-4.805924e-08
2.324000e+02	-7.736848e-08	-4.272787e-08	-4.807985e-08
2.325000e+02	-7.742646e-08	-4.273875e-08	-4.810043e-08
2.326000e+02	-7.748445e-08	-4.274956e-08	-4.812101e-08
